mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__activation,param_clf__alpha,param_clf__early_stopping,param_clf__hidden_layer_sizes,param_clf__learning_rate,param_clf__n_iter_no_change,param_clf__solver,param_clf__validation_fraction,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
501.2184360980988,46.06466602952315,0.15190815925598145,0.010598209168546839,relu,0.0001,True,"(50, 50)",adaptive,5,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
367.1724026679993,42.349834264593326,0.15902409553527833,0.03826353851368159,relu,0.0001,True,"(50, 50)",adaptive,10,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.769641548832096,0.7740049682786052,0.7673750261328401,0.7807990974700696,0.7930145307980905,0.7769670343023403,0.009237424371869741,117
483.1247152805328,170.72840761324997,0.10750045776367187,0.03911089264904573,relu,0.0001,True,"(50, 50)",adaptive,10,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7681192823204028,0.7649646794104441,0.749884426593956,0.7740856789278285,0.7954903565183693,0.7705088847542001,0.014823522355725614,191
923.1206159114838,138.3176623039258,0.13309531211853026,0.021829696085962334,relu,0.0001,True,"(50, 50)",adaptive,10,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
822.9032617092132,38.258016521039224,0.13788886070251466,0.038522836650169534,relu,0.0001,True,"(50, 50)",adaptive,10,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
665.5546830177307,215.1651743801222,0.1631772041320801,0.04245398794109128,relu,0.0001,True,"(100, 50)",constant,5,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7574374577417173,0.7729973754216746,0.7529398419480471,0.7869765897393326,0.791057934230773,0.7722818398163089,0.01525423186316453,185
528.1484948158264,85.81248934231361,0.18895492553710938,0.05815568234998607,relu,0.0001,True,"(100, 50)",constant,5,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7749520209875167,0.7584888673945798,0.7681430785123966,0.7874558226158878,0.7927909539943667,0.7763661487009496,0.01250576606121489,131
367.7307992935181,118.94653022198759,0.19768776893615722,0.12851817908619512,relu,0.0001,True,"(100, 50)",constant,5,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
325.22780165672305,75.50832556795227,0.1642289638519287,0.02010322805438537,relu,0.0001,True,"(100, 50)",constant,5,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
904.4830905437469,218.78232131449116,0.18684978485107423,0.02931574089172862,relu,0.0001,True,"(100, 50)",constant,10,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7574374577417173,0.7729973754216746,0.7529398419480471,0.7869765897393326,0.791057934230773,0.7722818398163089,0.01525423186316453,185
752.6449161529541,126.23336667164776,0.1391146183013916,0.03144166285456421,relu,0.0001,True,"(100, 50)",constant,10,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7749520209875167,0.7584888673945798,0.7681430785123966,0.7874558226158878,0.7927909539943667,0.7763661487009496,0.01250576606121489,131
519.44342918396,179.9654328916204,0.15186624526977538,0.04613913808055895,relu,0.0001,True,"(100, 50)",constant,10,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
589.063316822052,184.59714274169184,0.15670990943908691,0.03773798093728164,relu,0.0001,True,"(100, 50)",constant,10,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
672.9990711688995,184.3042022018749,0.16886186599731445,0.020640910021720645,relu,0.0001,True,"(100, 50)",adaptive,5,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7574374577417173,0.7729973754216746,0.7529398419480471,0.7869765897393326,0.791057934230773,0.7722818398163089,0.01525423186316453,185
554.8657125473022,152.7538227920374,0.17501749992370605,0.04273415760854402,relu,0.0001,True,"(100, 50)",adaptive,5,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7749520209875167,0.7584888673945798,0.7681430785123966,0.7874558226158878,0.7927909539943667,0.7763661487009496,0.01250576606121489,131
1594.2343448162078,221.88597534511374,0.15727615356445312,0.025209235286096424,relu,0.0001,True,"(100, 50)",adaptive,5,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
1388.156482887268,248.04362463298267,0.14899182319641113,0.006984794344445395,relu,0.0001,True,"(100, 50)",adaptive,5,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
806.8676925182342,191.2755902822648,0.1830070972442627,0.03147729585109705,relu,0.0001,True,"(100, 50)",adaptive,10,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7574374577417173,0.7729973754216746,0.7529398419480471,0.7869765897393326,0.791057934230773,0.7722818398163089,0.01525423186316453,185
708.2300318717956,77.16820739218515,0.1698523998260498,0.014644573086258965,relu,0.0001,True,"(100, 50)",adaptive,10,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7749520209875167,0.7584888673945798,0.7681430785123966,0.7874558226158878,0.7927909539943667,0.7763661487009496,0.01250576606121489,131
2922.9661276817324,419.25470333330514,0.15979108810424805,0.08281923748575909,relu,0.0001,True,"(100, 50)",adaptive,10,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
2380.809383058548,282.8266111106836,0.14050579071044922,0.020078099640953587,relu,0.0001,True,"(100, 50)",adaptive,10,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
252.20700306892394,50.261842867536025,0.1300570011138916,0.018691693750580836,relu,0.001,True,"(50,)",constant,5,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7744822599191532,0.7676977032525307,0.7746932969833462,0.7817327745044443,0.8067530800649771,0.7810718229448904,0.013586308079017652,45
268.75098638534547,85.43875446125551,0.15897893905639648,0.06218778501654129,relu,0.001,True,"(50,)",constant,5,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7820142055367292,0.7654225412864339,0.7702305092972206,0.7792235262833452,0.8033718414499735,0.7800525247707405,0.01310598615152066,61
114.36985850334167,25.74949783012111,0.1495840072631836,0.02210096992215857,relu,0.001,True,"(50,)",constant,5,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.36504543025120256,0.3653846153846154,0.3653064956550477,0.0001692508660066672,370
94.30695281028747,20.57804447286988,0.12703609466552734,0.03740419499485945,relu,0.001,True,"(50,)",constant,5,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.2978723404255319,0.3653846153846154,0.35187187768991357,0.026999983578906272,382
395.8552202224731,125.18731428675231,0.13520970344543456,0.007253429633776865,relu,0.001,True,"(50,)",constant,10,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7803924310044776,0.7676977032525307,0.7746932969833462,0.7817327745044443,0.8067530800649771,0.7822538571619553,0.013213569117970184,15
388.3018168926239,51.341547201757,0.12739806175231932,0.027029328485001357,relu,0.001,True,"(50,)",constant,10,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7820142055367292,0.7654225412864339,0.7702305092972206,0.7792235262833452,0.8033718414499735,0.7800525247707405,0.01310598615152066,61
193.61748728752136,40.926008142102354,0.15330581665039061,0.010787684167922949,relu,0.001,True,"(50,)",constant,10,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.36504543025120256,0.3653846153846154,0.3653064956550477,0.0001692508660066672,370
174.33255929946898,35.31361748801601,0.13258929252624513,0.03466898844842005,relu,0.001,True,"(50,)",constant,10,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
320.0531906604767,104.04275762734795,0.11795625686645508,0.03630214220283888,relu,0.001,True,"(50,)",adaptive,5,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7744822599191532,0.7676977032525307,0.7746932969833462,0.7817327745044443,0.8067530800649771,0.7810718229448904,0.013586308079017652,45
282.4433656692505,73.58147699867247,0.13049120903015138,0.030841157790121133,relu,0.001,True,"(50,)",adaptive,5,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7820142055367292,0.7654225412864339,0.7702305092972206,0.7792235262833452,0.8033718414499735,0.7800525247707405,0.01310598615152066,61
514.0071944236755,61.730415556098514,0.13045101165771483,0.011806583083891797,relu,0.001,True,"(50,)",adaptive,5,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.36504543025120256,0.3653846153846154,0.3653064956550477,0.0001692508660066672,370
472.4491154670715,25.998438983823586,0.16849150657653808,0.059286989427237924,relu,0.001,True,"(50,)",adaptive,5,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.39773094298738726,0.3653846153846154,0.37184359820228463,0.012944120753263545,193
450.3251344203949,146.8483699295113,0.108746337890625,0.03523528485031566,relu,0.001,True,"(50,)",adaptive,10,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7803924310044776,0.7676977032525307,0.7746932969833462,0.7817327745044443,0.8067530800649771,0.7822538571619553,0.013213569117970184,15
403.61702194213865,39.00815265410699,0.12470293045043945,0.042564638855723196,relu,0.001,True,"(50,)",adaptive,10,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7820142055367292,0.7654225412864339,0.7702305092972206,0.7792235262833452,0.8033718414499735,0.7800525247707405,0.01310598615152066,61
900.0233775615692,71.4930357272546,0.14244356155395507,0.03353167972602923,relu,0.001,True,"(50,)",adaptive,10,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.36504543025120256,0.3653846153846154,0.3653064956550477,0.0001692508660066672,370
823.7374526023865,74.55088646621735,0.14818406105041504,0.03799719620013428,relu,0.001,True,"(50,)",adaptive,10,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
699.8390770912171,114.12920459628027,0.17061071395874022,0.025997130741095855,relu,0.001,True,"(100,)",constant,5,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7755603448275861,0.7675173986321973,0.768952780273535,0.7871476349737219,0.7969844521306961,0.7792325221675471,0.011262167885652914,95
693.5914523601532,113.03787864453389,0.16664915084838866,0.028109696774267837,relu,0.001,True,"(100,)",constant,5,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7752824684662476,0.7722828205145402,0.769586120155631,0.7793356341673857,0.7793356341673857,0.7751645354942381,0.0038531295172204317,155
416.74546041488645,164.04952518067552,0.16050982475280762,0.024827024074686278,relu,0.001,True,"(100,)",constant,5,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3766531692801568,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36759931018770825,0.004527559998544464,208
373.83152041435244,110.7859336477538,0.12949538230895996,0.022435233176406413,relu,0.001,True,"(100,)",constant,5,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
884.058454799652,98.98318125605516,0.14856352806091308,0.02225170862843911,relu,0.001,True,"(100,)",constant,10,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7755603448275861,0.7675173986321973,0.768952780273535,0.7871476349737219,0.7969844521306961,0.7792325221675471,0.011262167885652914,95
996.8081220149994,245.0463483225533,0.16732344627380372,0.07540249010832024,relu,0.001,True,"(100,)",constant,10,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7752824684662476,0.7722828205145402,0.769586120155631,0.7793356341673857,0.7814739486750015,0.7755921983957613,0.004375595688363778,147
595.1172999382019,84.76553817679032,0.1335357666015625,0.011199191573229435,relu,0.001,True,"(100,)",constant,10,sgd,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3766531692801568,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36759931018770825,0.004527559998544464,208
607.6459491729736,231.75684058656657,0.11904773712158204,0.037942989164524356,relu,0.001,True,"(100,)",constant,10,sgd,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
780.118350982666,220.43511579334586,0.16258368492126465,0.03587221980778666,relu,0.001,True,"(100,)",adaptive,5,adam,0.1,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7755603448275861,0.7675173986321973,0.768952780273535,0.7871476349737219,0.7969844521306961,0.7792325221675471,0.011262167885652914,95
864.2720838546753,131.43538271825312,0.18341951370239257,0.042833588244942655,relu,0.001,True,"(100,)",adaptive,5,adam,0.2,"{'clf__activation': 'relu', 'clf__alpha': 0.001, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7752824684662476,0.7722828205145402,0.769586120155631,0.7793356341673857,0.7793356341673857,0.7751645354942381,0.0038531295172204317,155
